0.038071860913369046
0.002490006835839805
0.07912107005898178
0.11406276907904007
0.05619179741346532
0.09137857794448975
0.007302672629747471
0.10203116231044142
0.03839906114751314
0.035296540264678
0.059749165948074154
0.13512282142730692
0.07742489011607111
0.003009276934756531
0.09680668723751458
0.04384928381385243
0.024441242923974357
0.054262351320168635
0.05590521602530195
0.06306995820918074
0.6913442685174966
0.08373404858897374
0.05252189986493099
0.018686821888084553
0.16440133050949918
0.07981607532422054
0.09589622591610625
0.022555341359984535
0.026038316479952278
0.09117202096528004
0.1353364689350742
0.06782560383322667
0.05136044405940773
0.1684546040955745
0.039201352234397066
0.27668151410908715
0.007700653579255978
0.014219864931380267
0.6720219059368832
0.03021328229738346
0.004246402275004718
0.16996737737660683
0.19013412365906895
0.02788089257176586
0.04996232539383602
0.09061379403129055
0.2837893695431921
0.2600304362873112
0.037655668739088516
0.2241762632398645
0.0860867484421925
0.11700523773452007
0.013856487536480432
0.046119984554937085
0.04589068094316388
0.029520346921699313
0.03979616973529308
0.06477537216370789
0.06176514820445706
0.01068210585154767
0.0043539404952776
0.20553591380419145
0.024300874118316964
0.11309825499544283
0.011856005366140461
0.09229548048886624
0.19474125720098012
0.07986116301494747
0.041583424747177994
0.053654523068231944
0.047360858042995085
0.04549920699761457
0.15645973828621657
0.0874187912075202
0.042426186734109805
0.03866776841526694
0.08248047347575818
0.12788711769023153
0.1409784872796622
0.17743554052658977
0.09093859354426434
0.034705723441366104
0.17154767409476662
0.008190320093163565
0.0016861223707863035
0.037607633591174326
0.03177953710671541
0.020869028435568756
0.011598708668570757
0.018001391634077824
0.017978096864360277
0.06824075122779082
0.1561398238974417
0.15401164958470415
0.0812028204236967
0.05516583276616681
0.0038923320882190086
0.07385073703111764
0.1208776977216604
0.0756334441824333
2.3923024661724064
1.1513529319554794
2.004126500419122
0.34987471960058225
1.8785191128117273
1.198471582482827
1.1799123852746491
5.019905975479256
1.59950989799359
4.178677924426666
1.0887588205471883
1.1051762721210516
0.22608390490278615
1.5499156059098373
2.6350687194717217
0.9647188182029052
1.356170467746042
1.536072522229186
2.5347299655199365
1.6484579970536553
1.0649657490616034
1.1208159621008913
0.9664747389202805
4.248442698523515
1.0092648772609656
0.9611953714928602
0.7214121690294251
0.8263311206630332
1.1289190149718944
2.5348902962978603
1.5494494194926245
2.335618413273629
0.27695658742297447
0.5199566659864695
2.716683802697882
1.9468337745052424
2.3565953899808236
0.26405903092163774
0.22935848962329652
0.797450633348203
2.9064413356518664
0.5512772968835868
3.575971032562456
2.639973665999027
3.1162426400781036
0.7955396341760894
0.5094880653638008
2.375925027142953
1.7420674440966113
0.24132606251543817
1.7690111315551362
1.7075494970196246
2.996225199161326
0.6133594540806006
1.0266646182602892
4.912273036403578
1.1163419820754776
0.9418456471929003
6.922814987300714
1.6325224621355263
2.1364818147875138
1.3113206209326345
1.0591830443104076
0.3165811592376989
2.1576225447027104
1.2247399590328358
0.4841051925945417
0.25075270398639654
2.2805175258954318
7.9804375938635665
3.5852687399475442
0.05373731282451451
4.559004717896682
0.9067931297985281
1.5478524648126735
1.5521829717556144
0.7332517024166576
1.6232932927793087
0.7079131970077758
1.263614291954696
0.2062183996734297
1.187585247484067
1.7047786858030543
0.07835529844773392
0.7493188524634121
0.06510668311175796
2.829801307561527
0.2788114989339196
1.3075303149122084
3.0322609124599955
1.4190862201323804
2.0478470435319713
0.42402181621508617
1.0802481000396753
1.5472641768402327
0.8506712468849674
0.805349277098743
